order_id,payment_type,payment_value,is_canceled
de10731f0b37b49c3359218ea1062b36,credit_card,72.14,0
26d6ab35f3c0f7b157fc147026e1ebbc,credit_card,116.24,0
3f5c39e43c1ec1232676e88090d48fe7,credit_card,161.17,0
0af1da637acdb5fdd0d77bd209530157,credit_card,122.76,0
5b9da7851555fad1474e656c2af2979a,credit_card,128.73,0
498b82eee940ee411a28499634675d5e,credit_card,128.21,0
44a9041df78170974aeb1d2084dfae29,credit_card,177.67,0
556e899478cd993a24f43d8aa8b3cf17,credit_card,107.88,0
33f7f48fbeb5932ce834c34dd204a6d3,credit_card,161.19,0
79839957c6cbd8ae3f91d44c7e740207,credit_card,57.98,0
fafd2c21c936debfbe975488ded4667a,credit_card,309.5,0
e57742f8afd4fa79d5d6b11a85f9c64f,credit_card,76.97,0
837cd2125d69712e32915f1617ff6922,credit_card,83.62,0
9e9fa777a621d6cf7611de7eb6a4df00,credit_card,76.64,0
d744f890bf27c2aa635c5d82b2ca0c8a,credit_card,348.92,0
640733ad0bfd6eb8b4fa7c5a66188380,credit_card,149,0
1b7efcda93ef629e74df8b1fcd2b1f92,credit_card,143.39,0
e7336e1648bf13ca6664c8568363dbb3,credit_card,200.55,0
ebdda80942c80aa56b15e26ebf8211ed,credit_card,97.09,0
627ec9d00157748602229c9b1d3a4446,credit_card,135.49,0
a50b31b881b695923b9ebb3685cf9684,credit_card,82.03,0
27ba5b776eb297cc91015bae7bce34d0,credit_card,42.51,0
5b9e9502eca103a28ea22a94c65e3950,credit_card,45.3,0
4000a14f1fc84e2943e3440a9089be35,credit_card,71.14,0
54f18d2c10104fe74071a821eb92449d,credit_card,53.7,0
7fd7278c76aae9bebdb986cfcd977150,credit_card,165.95,0
4abc892aa491e88ee079c2fa46cfd508,credit_card,31.51,0
21fab12baaa93481ad76d02fa22255eb,credit_card,388.01,0
77afc8cdc7d93975016850b0b1b02c90,credit_card,168.5,1
bfd57b73f299e0d78761611486a49de9,credit_card,138.39,0
64793ed51799074a85ec8bc4b3e365e6,credit_card,38.47,0
a818110054e36be703fee33dc25a352d,credit_card,126.54,0
1a3875a70aed30f04c73624a486bceb7,credit_card,128.95,0
4a6f711cc41643b625414ca5f0d0d111,credit_card,75.53,0
dd38e535112fb5094b53b1997c4eda52,voucher,573.68,1
9a8099a1462301749bd1e2a978b9a8af,credit_card,62.01,0
2144bbedc02742fe4e38f6ccf546961e,credit_card,35.84,0
8c5e3895665d821ef50d85872a34cb0b,credit_card,194.48,0
cfd90c0fc3f3b1ebc3dc7a5a20181d37,credit_card,139.22,0
b4a740a590b5576fb4a95cba71d80c5d,credit_card,94.3,0
3b877853212414d83731fdd45a6297d6,credit_card,102.64,0
2780ed1899a2f0138ad85cc24179fa77,credit_card,109.1,0
69dfe792c019bf6ffda89f85c1e9623e,credit_card,156.44,0
c2f824d0d682afdbc47d03ee761da916,credit_card,54,0
5b1f569ced504719f147f0f25808358d,credit_card,322.8,0
85b34a1af5137701810e71076fa9cc33,credit_card,102.74,0
e2b92ef79481a683cdb098a9cb6195f4,credit_card,95.31,0
cadd4c5765abf658117f2cc7e2a639c2,credit_card,130.85,1
2ce188fdc7fb58e72c2adeedc6419827,credit_card,190.83,0
577b75217094b43a3e032b217d67f70f,credit_card,111.67,0
a7369745f22345ef2b1cbfc57e4e0a73,credit_card,128.95,0
3965d237f920eb15e1f335fa04a352a6,credit_card,42.68,0
9e1ec0af4a9a7144a46d158211aaeb12,credit_card,85.48,0
f14ad4bdd2fd477e4a9cb6e6c990d79b,credit_card,71.8,0
ad6818238027865546d128b11c22061f,voucher,57.11,0
a72128c306bd3fde78eb4f32b6360d86,voucher,75.02,0
6c240e91c9702ad9f9837dc329aaf475,credit_card,113.15,0
b72ec6f8875de6599a06f6bc2ca456f7,credit_card,73.9,0
0bb9de1ada893b1bb35472e2bc19cdd4,credit_card,62.25,0
d5f3b6e7ae8e5aa83021d755e9e2c451,credit_card,147.13,0
1b764528e41e55c86cae49fca1d5bf18,credit_card,204.38,0
6dac82bff64207fd718220d97afd6554,credit_card,49.41,0
392139c3311c506adf32de8492011f15,credit_card,195.89,0
de0daebf5103477af7117c12c057b772,credit_card,56.39,0
94a475eca54dd55d7b506fa56a0e1695,credit_card,55.69,0
70c93925111cd037297909641f16f2f4,credit_card,756.63,0
88147bfe4762e9d0e545871dbc994734,credit_card,90.04,0
0c7561e19f14900c9c63487cc532f384,credit_card,184.96,0
9b7d6205af920c44be164e65895c4262,credit_card,55.79,0
d7c70fb2bee123c2d2e46338c1b35f1c,credit_card,359.54,0
d70e8cbc1daa0295b64e9d465b8835a5,credit_card,119.25,0
e673b9f72a66b7dcb090a3a488f17649,credit_card,21.77,0
d441cd7f8afccef29e5a0c8e3021d0de,credit_card,97.66,0
8e79eeb59f5108d06a807743a3482bfb,credit_card,65.62,0
d61e579dc82353a7160f9fc870376460,credit_card,234.11,0
399245c562fb9bbf701ec413495ffb35,credit_card,767.21,0
3b6f2bb4fdd0cd8b7b28696a70e0acc2,credit_card,38.01,0
95f5c913e50f7b1edfe05e8a38ba88d4,credit_card,96.62,0
e9f5a7b6ba6d2c2d62ba0ad5109453f8,credit_card,167.51,0
4775567ae3272cb6959f86906190f1a5,credit_card,140.61,0
59ff2ee65c8cc0479240e487a0fc6677,credit_card,336.99,0
66c3589804f5f5a67eb867cd5717a537,credit_card,116.46,0
de6ecf000012d5db3960671b364f9c33,credit_card,66.69,0
ab98ff74321e38f5374c79cd84819ec8,credit_card,457.08,0
79f88e060632989f23cae0e00e7381ef,credit_card,37.38,0
45740a308b5fc8b1b65daa77e9f6a8a7,credit_card,86.02,0
32c9341f8db9bec4c2ff5bbb038c0656,credit_card,86.81,0
e82d53d269948c3c4b7bdd5f15a5db0f,credit_card,31.75,0
75bebba86d45df61519f29d7b6707e2d,credit_card,24.38,0
7a3d9b3ab1e5b13b14eb818050343b5b,credit_card,163.78,0
170080bcc0fb2580b853e32c5c579d5f,credit_card,56.42,0
ab8e5f9b860cd703f5f647200c2c7b58,credit_card,35.42,0
b45218774c4d91e22ffd4165c0cbcc38,credit_card,184.96,0
c9facf1957d4cfd6bf178b54fff813f5,credit_card,188.07,0
4dda09475b079b01d1c3cf79baac5791,credit_card,53.09,0
d5b95703830a61c73251a8a3dcdb9772,credit_card,218.55,0
22849055311b7748c424a30367967406,voucher,104.38,0
ed999ce173fe6a6fd20cb8c85bd2342f,credit_card,63.6,0
f0670859ef34f8878debeb534fdcd855,credit_card,110.87,0
f8a010ec857efd266611a51aceafa6f8,credit_card,38.01,0
62dd6d76b74a442b158f50d6c18bd7fa,credit_card,86.89,0
a2dd8c16ba2548569497fdc4a440b967,credit_card,73.03,0
a179aa7ce1d80b7d4a6b7e2470cb1f2d,credit_card,67.44,0
1f4afb6af12ea20394e93372d90fb7f6,credit_card,202.5,0
601e15e212cb33919e0444d6f0d776e0,credit_card,45.01,0
08d7ec7381dc51d41a0e4d86314b7a98,credit_card,719.76,0
502b68c9bbb124ec1a3492fb636d271d,credit_card,90.88,0
7a9f1869ace3e3dabe41cef449258401,credit_card,263.66,0
a016235b71cdaacb0bbbd1f61dd2446b,credit_card,297.62,0
6a8becea75ddeafc9a476d5de46696a1,credit_card,355.05,0
bba6a2e9b906e6d432207b56db6b1452,credit_card,87.64,0
66bcc2331cc018f64c7be44b1f9dc767,credit_card,74,0
453e9cc0ba76d38f0fa1b213787a92e5,credit_card,52.56,0
ea90d633d13ac21849cee301594b8a64,credit_card,190.42,0
c679d7c1b3724f6bafd104526934a932,credit_card,97.61,0
e1458d8518d1632318cd88ead53c633a,credit_card,62.01,0
371229efe5a72afbbe5fc026b4b8d3a3,voucher,68.83,0
2c04e9500d7402e891b3c1213847febb,credit_card,89.27,0
5e682664f3f3651fbaf00a25915ef580,credit_card,437.83,0
c66d7d7161db3e10260d556577fc86ca,credit_card,91.08,0
627e47b61d377f25bcbf4528f2f4c78a,credit_card,271.38,0
5e72e690a237d037ac0c7cec81dec909,credit_card,123.38,0
9b22b01ffdff6efa20736523a260060b,credit_card,41.48,0
5e53ec687d157b73f86dba72cbb74056,credit_card,841.99,0
4e9b0a2da6a5959b8df944a25604792e,credit_card,198.96,0
d69964b656a7ccf534ecca1716e557c1,credit_card,31.84,0
b7592da1b6c34d2b2404a7b6e8639376,credit_card,257.08,0
0b7a6fc05a25cefe1287ad5568d08c4f,credit_card,152.75,0
bbeabf588cfd1094a645e92fcf277020,credit_card,188.34,0
3571574976e22e1323a30f5c04c13f33,credit_card,134.83,0
84152c38452eb1dec5ddae4198266724,credit_card,85.14,0
1e8d091c9694d77f712f6540b7b54186,credit_card,73.15,0
9e685885967d3152a558f94a355e3b6f,credit_card,142.21,0
7015505fc7302da88c0e9c58e8c3262e,credit_card,77.69,0
3c113bd44b17824938911bd89a2df4f7,credit_card,147.35,0
3b694fa216b9963c2df0ad993a355551,credit_card,56.94,0
74da1d033cecf62865d267673aeec395,credit_card,190.25,0
625b3de89355b67e8efec2e3c467d6e0,credit_card,23.23,0
f8dacbc95a26cd286e7a5e9bf3dd0813,credit_card,47.13,0
230c4b870a8eec405f6b5db505974701,credit_card,330.27,0
46ebb6001be17983f9f32274dcd0d734,credit_card,64.82,0
b351c5d27be59a2dd430f7e536e5d09c,credit_card,97.55,0
94523982548806aadca2a010c5543278,credit_card,31.43,0
ba5c52c56c0bc95c960451d9ce7205fe,credit_card,185.36,0
f622f166555604252d12a9f66850ce2f,credit_card,57.89,0
da0661322b03e6cc7ebe7e98961b9bac,credit_card,86.02,0
62b4063077164817444ed917010c5c16,credit_card,36.12,0
a2429c5b2d967e5f28f4bbf162d72548,credit_card,100.82,0
62f872bdf7d50fa3d2366c245f92d002,credit_card,102.84,0
e22127be7a5664250637f87a4d12410c,credit_card,159.14,0
d43fdae293f477cfaa36000252f3973f,credit_card,61.96,0
0daa8301819941dd352fe651f9fa70d5,credit_card,35.44,0
18c89078cd21364b7ad7f4d652e0cb84,credit_card,33.77,0
e15b4d4792319e939f82008479734433,credit_card,209.2,0
f6895b0153f18f01777a2eeed02145a2,credit_card,77.57,0
bf321eacd8e3dad568b84111dc820e55,voucher,52.51,0
d8522b11e5907c0a96797fb0b6835a92,credit_card,44,0
28dee43776d6b4f40164b3dfabb8abe8,credit_card,105.84,0
b1fad4d8e73fbb65137e444730f5f99b,credit_card,87.36,0
814ea040061a40f0e1c8e5decbc2f507,credit_card,200.82,0
20ff9b4b339b20ef47cfcda736a17a52,voucher,47.77,0
8d58703c7926bd13b718863681e60e42,credit_card,52.84,0
2ebc2fcb2f8e8a378323a13893adb1eb,credit_card,308.16,0
d050bb999c176f3275ed9876c64e0033,credit_card,38.18,0
78278e87bcd17ccb24ec5c720a19c073,credit_card,34.17,0
3ad2e13d56e3d1d5078077f694885efd,credit_card,209.36,0
4a473906f11c8fe0749d47d07c24d13f,credit_card,179.34,0
74061a81b1a19f1c62f2f5466d0c2522,credit_card,144.35,0
a0ddb810bd79dc15910dcc56a1c7f3cb,voucher,50,0
1c2e03f112c29c38cc65602a33043198,credit_card,96.8,0
50459e4bff96bdc46566472362da2e0d,voucher,50.47,0
95807754346c1a01b8040f29f42f74d7,credit_card,125.12,0
e96945cd2dc4e28e0089daf1c02476db,credit_card,892.44,0
fb5162f6bb1fae60905bc92d1f1c6e49,credit_card,235.28,0
d5a0ba4a296ed948a8c9536f557cedb7,credit_card,391.68,0
f05fbff4a434f4d0c1e09000bf45f06f,credit_card,84.92,0
9feb8a417a078949bf56e26f46bae06d,credit_card,241.22,0
242a0801712ac98aba33d3db88344ae0,credit_card,199.06,0
eea0b9f20011d9a23aedc845a26b40a0,credit_card,203.3,0
38ea876db54669e7e86dc8c79049b795,credit_card,48.3,0
2c316630a424abef517f1f8d7295d666,credit_card,114.18,0
680179732742008e49abbe7724279a81,credit_card,461.94,0
150fcc8df2c2209011c3ddb2482f36f5,credit_card,313.53,0
0e1ab5408ec0c9ece6adcbb661b3a901,credit_card,242.67,0
617a1be8a890f200080c6a798674e06a,credit_card,90.73,0
45fbd1cc1bb5257f84d6f5f283489de3,credit_card,161.77,0
fac596e78a482c65c9ebe4d9f7d8eb67,credit_card,111.13,0
758c123811f3da2280246ba25f4938d1,credit_card,14.52,0
3d5e2d8281ca0a708b96f43898c1314e,credit_card,62.97,0
d4cbc225f34eaa10be0e578f70bb915a,voucher,55.1,0
cc7608c05975c4f77bb4a033825096bf,credit_card,266.49,0
528b401a2474f3a33a3373be7a77a0cb,credit_card,105.53,0
ac2ab574a89794ee4da739e33c7023b0,credit_card,200.21,0
1dc44ddf13d4ec315adcfc2afafb9a0d,credit_card,31.77,0
4d8ad885a7edb3c9c24859ce54227737,credit_card,149.31,0
a9eb400090d9995d02a1936a6f1ed627,credit_card,64.1,0
f1da12bb1c455443de52016c3b68e1cf,credit_card,45,0
bbde15031c474ab4519b10001935f416,credit_card,200.33,0
2eb148d17176fe23318301162e290974,credit_card,192.03,0
75e7e33e52d884da90b436ae1da13be5,credit_card,127.92,0
d18bad91398c54df81cafc7b59e435d3,credit_card,189.89,0
57867f9fcc30232da57d5af5b831a4d8,credit_card,28.96,0
b681b75880c64cf34a01e503b6c2aafc,credit_card,59.63,0
33bb5c9c0285bb31b6c9cab48da62224,credit_card,190.65,0
f5594a5beff0da9f2ae31381e7f4195f,credit_card,90.6,0
fa4e39af0cabdc0f91adcba174a63b69,credit_card,51.68,0
d5fce66a4a49fa934e841e84c0e4c1b9,credit_card,720.77,0
1c8453ac180e833c992dc135bd9302c5,credit_card,116.84,0
f1c179e3b024edd6b12fa92fb91590a6,credit_card,38.62,0
23faa587ac06ba5f8c60fd65dd9ca88a,credit_card,105.77,0
6925682cc441a2514cd15f7f17ece7b2,credit_card,686.02,0
b5bce4a3cda26884862a0c05cc4effb1,credit_card,180.29,0
21f024b91cfeb5f135ceef69fe99fa50,credit_card,35.09,0
2d268e4ebabcfdc515366a04056ae384,credit_card,96.62,0
42f59e16260400b61de263422f347ef4,credit_card,147.22,0
5667755369e8d8198dc1ecabb443abf0,credit_card,381.88,0
63b560062bb9ccde4a2b9e9d26b39486,credit_card,197.58,0
7e225c7be8d238e6c940f116d7583a13,credit_card,313.36,0
b64f09a4cf903c5767f9f537158c24ee,credit_card,105.37,0
3008498e80be1b85f0ac899b5dc2da66,credit_card,143.49,0
b2c7ce470c3bc3cebaef61950a33f2f8,credit_card,384.86,0
bfc2b97037cfb3d63579f4a3f877a912,credit_card,1415.66,0
7bdedb93bea002c3653120a85b3630b8,credit_card,177.44,0
84e79b84144443a29fcd4da110a8896f,credit_card,632.6,0
e2fdffd08df55baaa7b97c04d4d2b606,credit_card,681.46,0
2f4fd11540a5bce987fa7ca6204081e0,credit_card,141.48,0
c22f2d718da2e903bc885bb2fb0c7ae2,voucher,16.27,0
b149acf7e57747cd966a1f1a11e98e05,credit_card,235.92,0
4ff9568983067986fb26a752b22004d9,credit_card,279.92,0
238cc4ab4cd49aa28c33016beb865c3f,credit_card,190.65,0
ffab9e4ebdeda588f4193d78a09894c5,credit_card,130.13,0
6bd3a60971ad56dc2edfe2873ad1c9b7,credit_card,68.31,0
4e8eac5f839b87a8cdbd9847f4fe442d,credit_card,229.6,0
739a725c63ee6fe22172060698bcb934,credit_card,145.56,0
7613c3754c405759d9fc074c35a02b3c,credit_card,47.44,0
1d7f3280ef428fd4fb454e6d0d1fef43,credit_card,85.85,0
9d0912814b7389806874b7dcc00a3870,credit_card,59,0
9e4cbed5d166b9e8857de3150c2af79f,credit_card,67.43,0
7bb862945115522f6861b172c72405b1,credit_card,55.04,0
740c1d67ed429d1c95538970675f2cdf,credit_card,31.77,0
094f7614f77e85fb05c77ecb164afdc3,credit_card,34.84,0
61d9fd654edc5f0ab50b65c6bceed004,credit_card,188.67,0
891344f5dccfec55dfa8c3329ff13aa0,credit_card,37.77,0
7122be37b1b21797619ed0a6cf64f043,credit_card,1368.11,0
281312c1f75aca1051527291272b4b46,credit_card,46,0
e6bcb00ca5426e9d00b50f8eeee367c7,credit_card,114.44,0
a951336e450bb85ef1cd906edbcbb270,credit_card,1140.12,0
d8ebb54dcd784b3c09814072db8e36d9,credit_card,235.06,0
4251201dadd2e046f3ee0f0e31152cb0,credit_card,21.77,0
b8e17df0f313ac216d29c0683a83b992,credit_card,118.17,0
425fcc243ccff35a28b40a54a506487b,credit_card,67.74,0
5d4904af2abec966288d8236c091bbda,credit_card,58.6,0
9be09a23b7be8c02182ea310a949ba4b,credit_card,84.26,0
e98b495d3efa269c922cf62d18c6e2ec,credit_card,255.97,0
ebd36ae6078da11e32ede1d950819ed8,credit_card,244.52,0
8dea767bef43a63174e344d0750bbb84,credit_card,204.25,0
696428244100d1ab711bc608f832e5ef,credit_card,205.85,0
79ce453b9e3dc21f91d306eb1df8bb2a,credit_card,115.94,0
42053bb062d0d5bb79db26888b6f50aa,credit_card,69.14,0
20073b5a4f4e82bae239dda7b336ca5e,credit_card,184.93,0
fa7c7045419850f12653d3ab75810322,credit_card,73.34,0
39e5dc2022ca487e81f4bfa3d855e649,credit_card,41,0
b3eab105571ffb4a91b5516252cead7f,credit_card,111.37,0
6fa12c96b3e4f807bef7f5fa4c6a1b58,credit_card,27.77,0
6b7c8bd6aa5cfe7f791eb8caa3da1701,credit_card,208.09,0
802d159a5a99085c8f291426f6ed7ea7,credit_card,117.88,0
bbb9be5bd8d6ef3bcd6c165902f3dca2,credit_card,116.94,0
6478538d03095a03a2562a4fa6a658f6,credit_card,195.56,0
e21677585042e206b003e3d9766064e0,credit_card,95.21,0
9964c2007bb66c44ebc2d0c803f78408,credit_card,395.77,0
14fa05104e2d0b8b2fc25c074c5740fb,credit_card,107.95,0
361e0cf744333677864a5e28558a53bc,voucher,20.77,0
9870d16ec4826588030fbb115e76ba70,credit_card,142.7,0
cebd090c9689c0cf282f067646f9c5ef,credit_card,161.68,0
e8c3c6c26df91aea7618de51cb6825f6,credit_card,229.68,0
33c4ff80921c70a563083f3e317f7247,credit_card,84.23,0
5f414388ee0de89c464f962cc46f4696,credit_card,46.75,0
79ddbc258ea5329dbc3ec8c16a8ddbf0,credit_card,150.98,0
1eea4fee5608c3a7087b63a20a3c7b18,credit_card,89.52,0
57877cee20b0b56f383bcec5069c48c8,credit_card,359.17,0
cca6db6aa192f99ed392d637fc8c1b86,credit_card,93.71,0
ca8909b3f3d130ce4d68392541e91800,credit_card,217.09,0
886ddb536ba82bd61a9d3ddbf5d0e73d,credit_card,133.08,0
97df9530497023b31dd0654f5908e41b,credit_card,98.62,0
0d88c1807ea23596e9a3222c2aad549d,credit_card,54,0
eba9f7d9010e498a2fdd4a48583db537,credit_card,299.37,1
2b1d482e9b00a6f20d0e5688065cbf2b,credit_card,31.61,0
81e5023bc130187e464f4f8c328744fa,credit_card,25.13,0
402d1de1e7261ecc31f90bb5fef7afc9,credit_card,37.77,0
49ef8c27301b117dac497090ecd4876d,credit_card,1544.62,0
30dd65877d1287c17a2d2198a5f80da4,credit_card,71.04,0
ab69614515dc55d284aff7e3ab4a1c97,credit_card,594.69,0
2b1d82acc9561318937048bf5ea0a990,credit_card,85.16,0
937ca79de438593867663c25fd34ea4b,credit_card,183.03,0
eb95a4c291f6bc5ae2db8d266d20058b,credit_card,34,0
f8e1c556dbd76c6784f4283973f0095f,credit_card,114.04,0
92db190a97a2ab00dc878d38080537bf,credit_card,173.23,0
e1c236043073a6a483972402917e8cc6,credit_card,61.1,0
966c90ba25d70f16e21511a31533928c,credit_card,99.8,0
c118358030a8414b5f5f8429c4f368e0,credit_card,219.21,0
367258cb8adb7d125d3c49861d32497f,credit_card,327.28,0
9b284ead0b827957b9e9ee5f48128bd5,credit_card,66.44,0
78eccf94d43a3769c3eff6e740758c1d,credit_card,130.11,0
60aed0a4eba0e424eb3cac85017fd752,credit_card,170.14,0
fe0b24305fde3889fdd0d23abaa7e52a,credit_card,29.95,0
7fef121b6b48a89fc1f2699d31476d50,credit_card,424.22,0
2c12a0b42917704f04946e4ac2cfe69d,credit_card,68,0
0a8724bf3ecd49bce712851bbbecaf35,credit_card,53.1,0
d7de9dbe0c0b04bf4402594c60a4991f,credit_card,145.74,0
31da6b20b9e1d1376bd442a0d4ad0607,credit_card,85.94,0
cdf1adfa9a3cf815978e278a6f1cd705,credit_card,67.3,0
fd732412d4727a9a7e0d6231b2ca11ed,credit_card,45.69,0
79db7436f36c45d0ec5cd158424d7ce4,credit_card,51.22,0
6b3138748728fe92cf423b0abf199c8b,credit_card,867.95,0
80def0e870b9d73753b39eb479c2694f,credit_card,24.85,0
fcda3cc8210e746326864eb933641ccf,credit_card,27.04,0
5b16bc6a09b0fc583a3b696a0e80396e,credit_card,310.11,0
60e04ef7b695b4d6bae420059a317028,credit_card,73.72,0
d56cf7e9548584ea9583339b170f8314,credit_card,156.51,0
9ac146c59c6dae84516a85362fdbbebf,credit_card,38.36,0
0997090fe6882d45c6a71660aaffaba2,credit_card,71.53,0
4224f9827332624e60782ae9cdfbcd8f,credit_card,85.48,0
344aec04212ff4fb3b73f86f50ad49b9,credit_card,61.05,0
46cf76e5f4fbb3641f315f903285ce9f,credit_card,53.95,0
d41eaefcbf24537ea6d79847d02a02f7,credit_card,113.25,0
a3e9e5209110a0dcfe5b20b01e6a69e7,credit_card,918.16,0
68051b9b65c4b30fc1252a2b69fe1d0b,credit_card,125.77,0
a43959b4fa84405a58554cfe776350fd,credit_card,44.37,0
d865ad03de9edf74fc6bc89b5bd52706,credit_card,64.56,0
abf40713667771b2f331cca776f225f7,credit_card,68.04,0
391ec86bcb1a950ce354c51d7f0b1b9b,credit_card,49.24,0
9d116cdcb1a5c14a35e00b7ad54914ee,credit_card,74.49,0
7d1195a1ae8175a0713fbeeedb018fca,credit_card,24.09,0
30727429f8337a76c80a10e0540ce073,credit_card,133.4,0
6291632d14ae01709d25b7f6cf2f46d7,credit_card,814.4,0
0d9d925e207cc6cdb378f3bd246c58b7,credit_card,77.01,0
a16607f4220f0e60ab4c71b915dd380c,credit_card,88.08,0
1704f72e83ba22cfe2c2bacff1aba981,credit_card,47.83,0
e8ede6a466c4c9bb0a9db9a3d87f7a63,credit_card,137.99,0
3547dafccc4b24ae123707474fafea10,credit_card,152.72,0
1b1b3a4e0fe992985df0687e28917050,credit_card,65,0
c141123e3bc9866f39f5dd9a3b3bdefd,credit_card,134.96,0
d3775e436e60258e62e678a0f68a0f8d,credit_card,225.85,0
d4c6aa2277352d92106b387b2ee13839,credit_card,141.83,0
4dcc004247da52d053a714e7af29450b,credit_card,86.96,0
66e2e7ab183de22fa431c8fc3351bef3,credit_card,206.84,0
1486d33f863a8330379a999cb8c1ec36,credit_card,192.95,0
0db395d667c4793655380026bad4a072,credit_card,112.3,0
0c31ed220260a476cfe59bbb6608b7ad,credit_card,186.54,0
22268b58e6b35e218f4cf7928de636e4,credit_card,122.36,0
a91126396e6f35f305397744f23f012e,credit_card,219.63,0
5b85d25b6c241ebdfc09b3300a7af668,credit_card,83.27,0
98c7a766f2c811842be91b29a02515a8,credit_card,141.73,0
7eb6bfea5daf19a607f08fd25ea7672a,credit_card,2106.55,0
a8a42525a528f4f3b6c343d8cfa0a374,credit_card,198.13,0
a0cd5eaf9f92718cdd22216a1c8bb103,credit_card,196.18,0
2058cb04c2f484f6c016669b62e2c3e1,credit_card,66.01,0
3d996bbec62b68df7d6b45c2f04ff1d7,credit_card,38.59,0
102b81e48c621d25f4c7ccb27af0ffc6,credit_card,90.63,0
983ee8a15c6bc4fab3c4f5503259ed37,credit_card,90.78,0
cc852cf36cf64a124456f5f10b2142ae,credit_card,872.17,0
9e528d40350e823ff188831cb38696c3,credit_card,108,0
5f2f7f1d1bdd3ca990d45003f8f3c522,credit_card,117.18,0
ee234bfd26ca588915483995d811c1d0,credit_card,619.86,0
fe77e2fdbb1b332cfbabd01709f805e8,credit_card,70.54,0
68dfc0cac13912ba836bc59a40e10509,credit_card,37.76,0
419aa3b89330662c6c903d25b3be8619,credit_card,2110.57,0
1b2e44e830918f5c5e04b447ba4e9060,credit_card,81.73,0
a3b689139778b720d33d0a5c8b1d344d,credit_card,221.89,0
928d6bcb24344911f6d0003585b91dab,credit_card,63.09,0
8d7ab0caaba5e4a2f8e11caff31dfe48,credit_card,670.77,0
d6235477014458ade86158040370fca8,credit_card,62.21,0
ff1a5ab32e4131d647fa856bee2d4ff5,credit_card,302.66,0
d91340e9348bc8b0e4971c128f2c0254,credit_card,549.14,0
45060534aef780077c10103b60fe71c4,credit_card,119.27,0
89b158fc23656141a5e33e93954d025b,credit_card,231.29,0
8f642c94980ebe5d01b42807bc732650,credit_card,47.69,0
955cfc6fc88baf05abb8692e1285a9d2,credit_card,76.08,0
b4e154c611973630ea64ad7f8daa133b,voucher,38.89,0
fbaee591810d3fe0adba011d245616e2,credit_card,145.77,0
5738b1361143b2ba3e59fcb5dffc7114,credit_card,63.75,0
2f346d92b11fcc7c342b3392b174cf3b,credit_card,74.7,0
4e007faa0b64196f3b99b484f462e2f1,credit_card,160.67,0
11ab684b9f8c74b9b0652e6352d1906a,credit_card,99.7,0
8d1a2d41aeaade25066693b149eb294b,credit_card,185.85,0
a62140d1eb99239dd849b909a48a0971,credit_card,82.38,0
41028caaf199df18f6fbf94e3ba6180c,credit_card,96.71,0
816f324de6dab02dd379c72216ba5bff,credit_card,86.42,0
882b68d1f14f22a2658e0de1ab4b0785,credit_card,213.6,0
6e7c58476aeeb4f0a2313cdd43477570,credit_card,96.94,0
ea694a00fc5ee055808a425d0b1b8699,credit_card,25.5,0
7d1541a6b298a1d3e07f889c595e69c3,credit_card,170,0
299b7bf26c8ebb5296830db0f1b2e662,credit_card,122.37,0
be5c91507e2c4ef294ee991d22b2d8e2,credit_card,75.28,0
20558ca5369266042d7354ad272ce035,credit_card,95.21,0
0ab4790a52443a30df72f298b03077db,credit_card,224.83,0
f69de9f3c79fe9e8689a3718ea110a12,credit_card,283.49,0
c69100676baa7e0edfa0e2ce74d034b7,credit_card,58.72,0
a452f232f2844160f507c536f84d9ffe,credit_card,40.63,0
e88f2d374afb179c85305c2e855f9d04,credit_card,122.19,0
768af91be1cb476b3377ca5adf097203,credit_card,104.59,0
85abf987df0b38005eb6c91fb55374c9,credit_card,45.62,0
2d7242fbb71116bf37dbca71205bc157,credit_card,57.69,0
38b0b2a81ea0f8c9feec0554fc6cc3c7,credit_card,671.7,0
8ebae0e9b855b154798e1896f282ff41,credit_card,96.46,0
0e98c70fb06024ae560719cace52421f,credit_card,96.78,0
ded72e12bc0d3247a41683e7d9288fa0,credit_card,71.14,0
3330237b82c090facd2fb2ee38256be5,credit_card,213.16,0
f8a8132f707c621386a1cfe24cebac20,credit_card,55.23,0
966dc9fffe616512b8c5ec00294c21a7,credit_card,125.8,0
11b60b3ca3c2cc7ad8e5e6d609ab41e0,credit_card,253.19,0
fb1d2527c581c02fc24ea10dd0a0a012,credit_card,44.59,0
617f3ac92b6ecb2e873e6075d9f936d7,credit_card,67.6,0
e690e2452d8716a474fd8e85dbf365e9,credit_card,129.65,0
14a54a1ffd16f037929c4553a244f9ed,credit_card,304.36,0
f4adc4de5704b78924f3147944aa7e01,credit_card,192.39,0
8effe67a72c715f926a6dc1a616a5ea9,credit_card,33.51,0
9990c5ac84ecb15401bfd148dee0a46b,credit_card,41.01,0
7b2e4fd6ffbeee707a1def1418eb57c6,credit_card,428.02,0
628111ec0fcace16f3112336b1138aef,credit_card,94.74,0
ec533ae9aa5bd7c370f7da7f9dbd6f64,credit_card,90.73,0
